patch_id,scene_class,region_id,location,anchor_lat,anchor_lon,patch_lat,patch_lon,abs_latitude_band,utm_epsg,east_offset_m,north_offset_m,true_fwhm_m,lambda,max_iter,healpix_level,device,rmse_psf_degradation,method,operator_fwhm_m,rmse_vs_latent,recovery_fraction,n_cells_compared,n_cells_estimated,npt,operator_rows,operator_cols,operator_nnz,operator_density,operator_build_s,solve_s,projection_s,runtime_s,method_total_s,patch_execution_status,run_sequence,benchmark_included
forest__black_forest__r1c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.1,8.2,45-60,32632,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0310433922546011,blurred_observation,12.5,0.0310433922546011,0.0,169696,169696,,,,,,0.0,0.0,0.0,0.0,0.0,computed,221,True
forest__black_forest__r1c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.1,8.2,45-60,32632,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0310433922546011,psf_aware_matched,12.5,0.0244615741983306,0.2120199365549341,169696,171020,22.0,65536.0,171020.0,1441792.0,0.0001286399251549,0.2706063231453299,0.0404689689166843,1.509736395906657,0.3110752920620143,1.8208116879686715,computed,221,True
forest__black_forest__r1c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.1,8.2,45-60,32632,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0310433922546011,psf_aware_plus50,18.75,0.0506127653942153,-0.6303877159788716,169696,172980,48.0,65536.0,172980.0,3145728.0,0.0002774887270204,0.478502060752362,0.0799927078187465,1.530912403948605,0.5584947685711086,2.0894071725197136,computed,221,True
forest__black_forest__r1c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.1,8.2,45-60,32632,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0310433922546011,psf_aware_minus50,6.25,0.0355019953738698,-0.1436248681426812,169149,169149,9.0,65536.0,169149.0,589824.0,5.320752709149921e-05,0.193471297621727,0.0212189690209925,1.5788125172257423,0.2146902666427195,1.7935027838684618,computed,221,True
forest__black_forest__r1c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.1,8.2,45-60,32632,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0310433922546011,nearest,,0.0374320707534679,-0.2057983369365799,168715,169696,,,,,,0.0,0.1200710958801209,0.0,0.1200710958801209,0.1200710958801209,computed,221,True
forest__black_forest__r1c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.1,8.2,45-60,32632,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0310433922546011,bilinear,,0.0390792264738737,-0.2588581219915327,168715,169696,,,,,,0.0,0.1059723426587879,0.0,0.1059723426587879,0.1059723426587879,computed,221,True
forest__black_forest__r1c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.1,8.2,45-60,32632,0.0,0.0,12.5,0.001,14,20,cuda:0,0.0310433922546011,bicubic,,0.035450755908078,-0.1419742925428389,168715,169696,,,,,,0.0,0.757288055960089,0.0,0.757288055960089,0.757288055960089,computed,221,True
forest__black_forest__r1c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.10036144070311,8.253721737409213,45-60,32632,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0360141399572397,blurred_observation,12.5,0.0360141399572397,0.0,169695,169695,,,,,,0.0,0.0,0.0,0.0,0.0,computed,222,True
forest__black_forest__r1c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.10036144070311,8.253721737409213,45-60,32632,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0360141399572397,psf_aware_matched,12.5,0.0307267854878685,0.1468132926580765,169695,171034,22.0,65536.0,171034.0,1441792.0,0.0001286293953249,0.270295413210988,0.0404650722630322,1.5008088070899248,0.3107604854740202,1.811569292563945,computed,222,True
forest__black_forest__r1c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.10036144070311,8.253721737409213,45-60,32632,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0360141399572397,psf_aware_plus50,18.75,0.0543252134009838,-0.5084412251822532,169695,172976,48.0,65536.0,172976.0,3145728.0,0.0002774951438349,0.4768940163776278,0.0796813182532787,1.5261963605880735,0.5565753346309066,2.0827716952189803,computed,222,True
forest__black_forest__r1c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.10036144070311,8.253721737409213,45-60,32632,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0360141399572397,psf_aware_minus50,6.25,0.0402051536062213,-0.1163713378677862,169161,169161,9.0,65536.0,169161.0,589824.0,5.320375263801941e-05,0.1905912230722606,0.021087160333991,1.4758233041502535,0.2116783834062516,1.6875016875565052,computed,222,True
forest__black_forest__r1c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.10036144070311,8.253721737409213,45-60,32632,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0360141399572397,nearest,,0.0419416494647,-0.1645883954051998,168707,169695,,,,,,0.0,0.1211517229676246,0.0,0.1211517229676246,0.1211517229676246,computed,222,True
forest__black_forest__r1c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.10036144070311,8.253721737409213,45-60,32632,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0360141399572397,bilinear,,0.0434285508629719,-0.2058749956138204,168707,169695,,,,,,0.0,0.1074224999174475,0.0,0.1074224999174475,0.1074224999174475,computed,222,True
forest__black_forest__r1c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.10036144070311,8.253721737409213,45-60,32632,4000.0,0.0,12.5,0.001,14,20,cuda:0,0.0360141399572397,bicubic,,0.0402612697213776,-0.1179295068320578,168707,169695,,,,,,0.0,0.7655519880354404,0.0,0.7655519880354404,0.7655519880354404,computed,222,True
forest__black_forest__r2c0,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.13559745461978,8.145682953654482,45-60,32632,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.033157649002617,blurred_observation,12.5,0.033157649002617,0.0,169683,169683,,,,,,0.0,0.0,0.0,0.0,0.0,computed,223,True
forest__black_forest__r2c0,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.13559745461978,8.145682953654482,45-60,32632,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.033157649002617,psf_aware_matched,12.5,0.0279917446393798,0.1557982703426709,169683,171023,22.0,65536.0,171023.0,1441792.0,0.0001286376686176,0.2691553253680467,0.0405125608667731,1.5069795940071344,0.3096678862348199,1.8166474802419543,computed,223,True
forest__black_forest__r2c0,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.13559745461978,8.145682953654482,45-60,32632,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.033157649002617,psf_aware_plus50,18.75,0.0506223596473879,-0.5267173991555474,169683,172968,48.0,65536.0,172968.0,3145728.0,0.0002775079783543,0.4707291792146861,0.0798101518303155,1.5302482559345665,0.5505393310450017,2.080787586979568,computed,223,True
forest__black_forest__r2c0,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.13559745461978,8.145682953654482,45-60,32632,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.033157649002617,psf_aware_minus50,6.25,0.0370726649861674,-0.1180727856562275,169157,169157,9.0,65536.0,169157.0,589824.0,5.3205010729677166e-05,0.1712895850650966,0.0209810379892587,1.485905971378088,0.1922706230543553,1.6781765944324434,computed,223,True
forest__black_forest__r2c0,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.13559745461978,8.145682953654482,45-60,32632,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.033157649002617,nearest,,0.0387266595770173,-0.1679555318883063,168700,169683,,,,,,0.0,0.1195420850999653,0.0,0.1195420850999653,0.1195420850999653,computed,223,True
forest__black_forest__r2c0,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.13559745461978,8.145682953654482,45-60,32632,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.033157649002617,bilinear,,0.040158648250767,-0.2111428119526037,168700,169683,,,,,,0.0,0.106499542016536,0.0,0.106499542016536,0.106499542016536,computed,223,True
forest__black_forest__r2c0,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.13559745461978,8.145682953654482,45-60,32632,-4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.033157649002617,bicubic,,0.0372125073043131,-0.1222902836499693,168700,169683,,,,,,0.0,0.7570936679840088,0.0,0.7570936679840088,0.7570936679840088,computed,223,True
forest__black_forest__r2c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.135984491426136,8.199441115879894,45-60,32632,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0347824548817875,blurred_observation,12.5,0.0347824548817875,0.0,169695,169695,,,,,,0.0,0.0,0.0,0.0,0.0,computed,224,True
forest__black_forest__r2c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.135984491426136,8.199441115879894,45-60,32632,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0347824548817875,psf_aware_matched,12.5,0.0274142623430612,0.2118364722607416,169695,171025,22.0,65536.0,171025.0,1441792.0,0.0001286361643034,0.270572688896209,0.0404663742519915,1.5304410099051893,0.3110390631482005,1.8414800730533896,computed,224,True
forest__black_forest__r2c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.135984491426136,8.199441115879894,45-60,32632,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0347824548817875,psf_aware_plus50,18.75,0.0561669755550641,-0.614807688127663,169695,172981,48.0,65536.0,172981.0,3145728.0,0.0002774871228632,0.4726108629256487,0.0797836622223258,1.5569301918148994,0.5523945251479745,2.109324716962874,computed,224,True
forest__black_forest__r2c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.135984491426136,8.199441115879894,45-60,32632,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0347824548817875,psf_aware_minus50,6.25,0.0399718870698163,-0.1491968351764048,169152,169152,9.0,65536.0,169152.0,589824.0,5.3206583427922814e-05,0.1707346341572702,0.0209758579730987,1.4943806119263172,0.1917104921303689,1.6860911040566862,computed,224,True
forest__black_forest__r2c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.135984491426136,8.199441115879894,45-60,32632,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0347824548817875,nearest,,0.0420479872144324,-0.208884978283957,168713,169695,,,,,,0.0,0.1192969102412462,0.0,0.1192969102412462,0.1192969102412462,computed,224,True
forest__black_forest__r2c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.135984491426136,8.199441115879894,45-60,32632,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0347824548817875,bilinear,,0.0438713057010365,-0.2613056165856762,168713,169695,,,,,,0.0,0.106647522188723,0.0,0.106647522188723,0.106647522188723,computed,224,True
forest__black_forest__r2c1,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.135984491426136,8.199441115879894,45-60,32632,0.0,4000.0,12.5,0.001,14,20,cuda:0,0.0347824548817875,bicubic,,0.0397318347317389,-0.1422952999370652,168713,169695,,,,,,0.0,0.756728156004101,0.0,0.756728156004101,0.756728156004101,computed,224,True
forest__black_forest__r2c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.136346386091226,8.253200374766893,45-60,32632,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0358360209199181,blurred_observation,12.5,0.0358360209199181,0.0,169698,169698,,,,,,0.0,0.0,0.0,0.0,0.0,computed,225,True
forest__black_forest__r2c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.136346386091226,8.253200374766893,45-60,32632,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0358360209199181,psf_aware_matched,12.5,0.0291159223987982,0.1875235684267833,169698,171023,22.0,65536.0,171023.0,1441792.0,0.0001286376686176,0.2703005140647292,0.0404195548035204,1.5015228493139148,0.3107200688682496,1.8122429181821644,computed,225,True
forest__black_forest__r2c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.136346386091226,8.253200374766893,45-60,32632,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0358360209199181,psf_aware_plus50,18.75,0.0566215935094222,-0.5800189880442679,169698,172977,48.0,65536.0,172977.0,3145728.0,0.0002774935396035,0.4352032919414341,0.0803286740556359,1.5181249440647662,0.5155319659970701,2.033656910061836,computed,225,True
forest__black_forest__r2c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.136346386091226,8.253200374766893,45-60,32632,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0358360209199181,psf_aware_minus50,6.25,0.0405262201295597,-0.1308794639930213,169157,169157,9.0,65536.0,169157.0,589824.0,5.3205010729677166e-05,0.1691040662117302,0.0209997841157019,1.5838182978332045,0.1901038503274321,1.7739221481606364,computed,225,True
forest__black_forest__r2c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.136346386091226,8.253200374766893,45-60,32632,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0358360209199181,nearest,,0.0425095320263756,-0.1862235520335982,168709,169698,,,,,,0.0,0.1198228569701314,0.0,0.1198228569701314,0.1198228569701314,computed,225,True
forest__black_forest__r2c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.136346386091226,8.253200374766893,45-60,32632,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0358360209199181,bilinear,,0.04425071308828,-0.2348110072590377,168709,169698,,,,,,0.0,0.1067760749720037,0.0,0.1067760749720037,0.1067760749720037,computed,225,True
forest__black_forest__r2c2,forest,black_forest,"Black Forest, Germany",48.1,8.2,48.136346386091226,8.253200374766893,45-60,32632,4000.0,4000.0,12.5,0.001,14,20,cuda:0,0.0358360209199181,bicubic,,0.0404519314288058,-0.1288064464300531,168709,169698,,,,,,0.0,0.7610309747979045,0.0,0.7610309747979045,0.7610309747979045,computed,225,True
forest__canadian_rockies__r0c0,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.96453326789507,-122.06037552274115,45-60,32610,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0310069638625228,blurred_observation,12.5,0.0310069638625228,0.0,169502,169502,,,,,,0.0,0.0,0.0,0.0,0.0,computed,226,True
forest__canadian_rockies__r0c0,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.96453326789507,-122.06037552274115,45-60,32610,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0310069638625228,psf_aware_matched,12.5,0.0267019381667018,0.1388406073844726,169502,170838,22.0,65536.0,170838.0,1441792.0,0.0001287769699949,0.2696614130400121,0.0403908411972224,1.890235908795148,0.3100522542372346,2.2002881630323827,computed,226,True
forest__canadian_rockies__r0c0,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.96453326789507,-122.06037552274115,45-60,32610,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0310069638625228,psf_aware_plus50,18.75,0.0447427604288558,-0.4429906980649265,169502,172808,48.0,65536.0,172808.0,3145728.0,0.0002777649182908,0.4302885141223669,0.0797561700455844,1.9289632579311728,0.5100446841679513,2.439007942099124,computed,226,True
forest__canadian_rockies__r0c0,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.96453326789507,-122.06037552274115,45-60,32610,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0310069638625228,psf_aware_minus50,6.25,0.0345476066889058,-0.1141886333044834,168979,168979,9.0,65536.0,168979.0,589824.0,5.326105610756366e-05,0.1708743181079626,0.0222813407890498,1.863558300305158,0.1931556588970124,2.0567139592021704,computed,226,True
forest__canadian_rockies__r0c0,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.96453326789507,-122.06037552274115,45-60,32610,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0310069638625228,nearest,,0.0357944305981354,-0.1543997263595027,168520,169502,,,,,,0.0,0.1224948479793965,0.0,0.1224948479793965,0.1224948479793965,computed,226,True
forest__canadian_rockies__r0c0,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.96453326789507,-122.06037552274115,45-60,32610,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0310069638625228,bilinear,,0.0369424093004878,-0.1914229804724265,168520,169502,,,,,,0.0,0.1085236156359314,0.0,0.1085236156359314,0.1085236156359314,computed,226,True
forest__canadian_rockies__r0c0,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.96453326789507,-122.06037552274115,45-60,32610,-4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0310069638625228,bicubic,,0.0344475746807033,-0.1109625190468586,168520,169502,,,,,,0.0,0.764132889918983,0.0,0.764132889918983,0.764132889918983,computed,226,True
forest__canadian_rockies__r0c1,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.9640476464532,-122.00082987198086,45-60,32610,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0298730003863613,blurred_observation,12.5,0.0298730003863613,0.0,169495,169495,,,,,,0.0,0.0,0.0,0.0,0.0,computed,227,True
forest__canadian_rockies__r0c1,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.9640476464532,-122.00082987198086,45-60,32610,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0298730003863613,psf_aware_matched,12.5,0.0262142028453522,0.1224784083851028,169495,170835,22.0,65536.0,170835.0,1441792.0,0.0001287792314221,0.2825928651727736,0.0406970707699656,1.882689334917813,0.3232899359427392,2.205979270860553,computed,227,True
forest__canadian_rockies__r0c1,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.9640476464532,-122.00082987198086,45-60,32610,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0298730003863613,psf_aware_plus50,18.75,0.0425290565722596,-0.4236620366957322,169495,172803,48.0,65536.0,172803.0,3145728.0,0.0002777729553306,0.4372499091550708,0.0798030076548457,1.9265561792999504,0.5170529168099165,2.443609096109867,computed,227,True
forest__canadian_rockies__r0c1,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.9640476464532,-122.00082987198086,45-60,32610,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0298730003863613,psf_aware_minus50,6.25,0.0328460125484304,-0.099521712704373,168965,168965,9.0,65536.0,168965.0,589824.0,5.32654691800077e-05,0.1709366873838007,0.0222937450744211,1.879305105190724,0.1932304324582219,2.072535537648946,computed,227,True
forest__canadian_rockies__r0c1,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.9640476464532,-122.00082987198086,45-60,32610,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0298730003863613,nearest,,0.0339865600895952,-0.1377015917394057,168515,169495,,,,,,0.0,0.123988636303693,0.0,0.123988636303693,0.123988636303693,computed,227,True
forest__canadian_rockies__r0c1,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.9640476464532,-122.00082987198086,45-60,32610,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0298730003863613,bilinear,,0.0350267379841079,-0.1725215924443763,168515,169495,,,,,,0.0,0.1093205250799655,0.0,0.1093205250799655,0.1093205250799655,computed,227,True
forest__canadian_rockies__r0c1,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.9640476464532,-122.00082987198086,45-60,32610,0.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0298730003863613,bicubic,,0.0329839128136668,-0.1041379301399449,168515,169495,,,,,,0.0,0.7561140418983996,0.0,0.7561140418983996,0.7561140418983996,computed,227,True
forest__canadian_rockies__r0c2,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.96353220240553,-121.94128598915609,45-60,32610,4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0201597758612136,blurred_observation,12.5,0.0201597758612136,0.0,169495,169495,,,,,,0.0,0.0,0.0,0.0,0.0,computed,228,True
forest__canadian_rockies__r0c2,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.96353220240553,-121.94128598915609,45-60,32610,4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0201597758612136,psf_aware_matched,12.5,0.0173757731583894,0.1380969075246751,169495,170824,22.0,65536.0,170824.0,1441792.0,0.0001287875240013,0.2885554288513958,0.0403857519850134,1.9159219483844936,0.3289411808364093,2.244863129220903,computed,228,True
forest__canadian_rockies__r0c2,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.96353220240553,-121.94128598915609,45-60,32610,4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0201597758612136,psf_aware_plus50,18.75,0.0293094408852792,-0.4538574777346169,169495,172811,48.0,65536.0,172811.0,3145728.0,0.0002777600962901,0.429308176971972,0.0805539907887578,1.909223971888423,0.5098621677607298,2.4190861396491528,computed,228,True
forest__canadian_rockies__r0c2,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.96353220240553,-121.94128598915609,45-60,32610,4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0201597758612136,psf_aware_minus50,6.25,0.0223049572296923,-0.1064089890307737,168963,168963,9.0,65536.0,168963.0,589824.0,5.326609967862787e-05,0.1896479758433997,0.0221919319592416,1.876412856858224,0.2118399078026414,2.088252764660865,computed,228,True
forest__canadian_rockies__r0c2,forest,canadian_rockies,Canadian Rockies,53.0,-122.0,52.96353220240553,-121.94128598915609,45-60,32610,4000.0,-4000.0,12.5,0.001,14,20,cuda:0,0.0201597758612136,nearest,,0.0231452339317011,-0.1480898444030525,168522,169495,,,,,,0.0,0.1226941850036382,0.0,0.1226941850036382,0.1226941850036382,computed,228,True
